Datetime;BTC-USD;ETH-USD;BNB-USD;ADA-USD;XRP-USD;USDT-USD;DOGE-USD;USDC-USD;AVAX-USD;LINK-USD;MATIC-USD;ALGO-USD
2024-04-24 20:30:00;64060.80859375;3130.398681640625;608.827392578125;0.4778345823287964;0.531729519367218;0.9990736246109009;0.15266180038452148;0.9999828934669495;36.79033660888672;14.631621360778809;0.7109664082527161;0.21553543210029602
2024-04-24 21:00:00;64223.54296875;3139.798095703125;605.7537231445312;0.47801530361175537;0.5320878028869629;0.9992071390151978;0.1529335230588913;1.0000388622283936;36.93134689331055;14.629088401794434;0.7127671241760254;0.2172737568616867
2024-04-24 21:30:00;64332.8203125;3147.601806640625;607.8695678710938;0.47887253761291504;0.5314654111862183;0.9992257356643677;0.15309405326843262;1.0000873804092407;36.9023551940918;14.694686889648438;0.7139281630516052;0.21640805900096893
2024-04-24 22:00:00;64205.26171875;3141.481201171875;606.6111450195312;0.4766233563423157;0.5282788276672363;0.9993512034416199;0.15193083882331848;1.0000269412994385;36.6278190612793;14.599069595336914;0.7084289193153381;0.21411873400211334
2024-04-24 22:30:00;64105.99609375;3131.43701171875;605.1347045898438;0.47293588519096375;0.5250388383865356;0.99944669008255;0.15082839131355286;1.0001345872879028;36.31541061401367;14.478606224060059;0.703529417514801;0.21225030720233917
2024-04-24 23:00:00;64039.46875;3123.189697265625;606.72412109375;0.4726068079471588;0.5242443680763245;0.9993951320648193;0.15032725036144257;0.9999297261238098;36.20460510253906;14.435216903686523;0.7007236480712891;0.20911575853824615
2024-04-24 23:30:00;64282.93359375;3139.8076171875;608.064453125;0.47492167353630066;0.5273874402046204;0.9996365308761597;0.15136228501796722;1.000152587890625;36.371952056884766;14.538650512695312;0.7047664523124695;0.21187424659729004
2024-04-25 00:00:00;64410.12109375;3148.443115234375;606.7615966796875;0.4766654372215271;0.5285758376121521;0.9996694922447205;0.15204866230487823;1.0002249479293823;36.47772979736328;14.539888381958008;0.7089164853096008;0.20958317816257477
2024-04-25 00:30:00;64550.89453125;3156.1748046875;606.9808349609375;0.4784226417541504;0.5294259190559387;0.999625027179718;0.1524069905281067;1.0001014471054077;36.5909538269043;14.604899406433105;0.7114236950874329;0.20790249109268188
2024-04-25 01:00:00;64477.65625;3166.310302734375;606.3950805664062;0.4779234826564789;0.5297526717185974;0.9997601509094238;0.15249112248420715;1.000004768371582;36.58280944824219;14.629098892211914;0.7132635712623596;0.20873118937015533
2024-04-25 01:30:00;64104.39453125;3146.152587890625;604.031982421875;0.47605299949645996;0.5256211161613464;0.9999038577079773;0.15126314759254456;1.0000847578048706;36.14996337890625;14.548802375793457;0.709318220615387;0.20348165929317474
2024-04-25 02:00:00;64281.05078125;3161.44091796875;607.5638427734375;0.47636333107948303;0.5255168676376343;0.9999693632125854;0.15122883021831512;0.9999595284461975;36.208396911621094;14.599998474121094;0.7104222178459167;0.20350615680217743
2024-04-25 02:30:00;64243.41796875;3152.361083984375;606.3892211914062;0.47539806365966797;0.5270958542823792;0.9998398423194885;0.1512431502342224;0.999972403049469;36.14596939086914;14.61334228515625;0.7114391326904297;0.20265984535217285
2024-04-25 03:00:00;64310.0;3148.78076171875;607.862548828125;0.4740619957447052;0.526238203048706;0.9997655153274536;0.15063408017158508;0.9999569058418274;35.925193786621094;14.551112174987793;0.7085153460502625;0.20206230878829956
2024-04-25 03:30:00;64275.046875;3146.774658203125;606.181396484375;0.473976731300354;0.5262647271156311;0.9998200535774231;0.15069931745529175;1.0000336170196533;35.87545394897461;14.549934387207031;0.7086018919944763;0.20189332962036133
2024-04-25 04:00:00;64198.640625;3142.289794921875;603.3446044921875;0.47207799553871155;0.5236657857894897;0.9997502565383911;0.14981374144554138;0.999984860420227;35.80987548828125;14.576726913452148;0.7041438817977905;0.2028423547744751
2024-04-25 04:30:00;64320.06640625;3153.85986328125;606.2809448242188;0.4749971032142639;0.5271010994911194;0.9997224807739258;0.15090534090995789;0.9999967217445374;36.20611572265625;14.673264503479004;0.7102320790290833;0.20409521460533142
2024-04-25 05:00:00;64087.94140625;3147.169677734375;605.2186279296875;0.4741842746734619;0.5266093611717224;0.9998118281364441;0.15054737031459808;0.9999840259552002;35.65824890136719;14.707179069519043;0.7067553400993347;0.20296771824359894
2024-04-25 05:30:00;64236.2734375;3158.227294921875;606.9125366210938;0.4764748811721802;0.5276284217834473;1.0000532865524292;0.15135076642036438;1.000174641609192;35.70600128173828;14.796945571899414;0.7106015086174011;0.20434749126434326
2024-04-25 06:00:00;64291.60546875;3162.3408203125;607.7245483398438;0.4773487448692322;0.5268632769584656;0.9997448921203613;0.15147964656352997;0.9999769330024719;35.6561393737793;14.737196922302246;0.7105845212936401;0.20360273122787476
